symbol,direction,score,entry_price,exit_price,pnl_usdt,pnl_pct,hold_candles,exit_reason,slippage_pct,leverage,margin,trail_pct,is_low_liq
LINKUSDT,LONG,45,8.561082711367671,8.529965727019338,-2.1808211926523264,-0.3634701987753878,7,trail_stop,0.0711012433392577,30,20.0,0.008,False
LINKUSDT,SHORT,74,8.537925109769093,8.56878960640986,-2.1689927876353803,-0.36149879793923007,3,trail_stop,0.0711012433392577,30,20.0,0.008,False
LINKUSDT,SHORT,80,8.62186515305922,8.656632722203204,-4.838985791604175,-0.40324881596701456,3,trail_stop,0.0711012433392577,30,40.0,0.008,False
LINKUSDT,SHORT,89,8.627293088940364,8.655541782235076,-11.787625018944787,-0.32743402830402185,17,trail_stop,0.0711012433392577,30,120.0,0.008,False
LINKUSDT,SHORT,100,8.650834192602241,8.596,9.507902599000122,0.6338601732666748,20,max_hold,0.0711012433392577,30,50.0,0.008,False
LINKUSDT,LONG,92,8.501040050621668,8.452776947228369,-0.567731749361306,-0.567731749361306,1,trail_stop,0.0711012433392577,5,20.0,0.008,False
LINKUSDT,LONG,82,8.469936293326782,8.566,13.610072616329514,1.1341727180274594,20,max_hold,0.0711012433392577,30,40.0,0.008,False
LINKUSDT,SHORT,66,8.554411014229819,8.566022220925044,-1.2216020493192459,-0.1357335610354718,12,trail_stop,0.0711012433392577,30,30.0,0.008,False
LINKUSDT,SHORT,74,8.558902169777692,8.583170404834103,-3.402525404546078,-0.2835437837121732,6,trail_stop,0.0711012433392577,30,40.0,0.008,False
LINKUSDT,SHORT,80,8.576075347005837,8.582,-1.2435029961832433,-0.06908349978795796,20,max_hold,0.0711012433392577,30,60.0,0.008,False
LINKUSDT,SHORT,100,8.561907928840323,8.577118104630905,-1.5988443610112233,-0.17764937344569148,16,trail_stop,0.0711012433392577,30,30.0,0.008,False
LINKUSDT,SHORT,80,8.609664797677713,8.648537933767809,-8.127104435128148,-0.4515058019515638,5,trail_stop,0.0711012433392577,30,60.0,0.008,False
LINKUSDT,SHORT,80,8.69181561385435,8.734764612652247,-1.4823944975122845,-0.4941314991707614,0,trail_stop,0.0711012433392577,30,10.0,0.008,False
LINKUSDT,SHORT,92,8.725791439431614,8.776072608945405,-1.7287086173033739,-0.5762362057677913,0,trail_stop,0.0711012433392577,30,10.0,0.008,False
LINKUSDT,SHORT,82,8.683349981661149,8.72257396674658,-16.261736150883657,-0.45171489308010154,18,trail_stop,0.0711012433392577,30,120.0,0.008,False
LINKUSDT,SHORT,85,8.729229591457898,8.761847463680624,-11.209880052179454,-0.3736626684059818,20,trail_stop,0.0711012433392577,30,100.0,0.008,False
LINKUSDT,SHORT,80,8.730787884369448,8.76657710474129,-1.229759129846017,-0.40991970994867233,0,trail_stop,0.0711012433392577,30,10.0,0.008,False
LINKUSDT,SHORT,85,8.79474237957371,8.837416281810373,-1.4556618168523774,-0.48522060561745917,0,trail_stop,0.0711012433392577,30,10.0,0.008,False
LINKUSDT,SHORT,113,8.812101406164507,8.732,24.542817504673224,0.9089932409138233,20,max_hold,0.0711012433392577,30,90.0,0.008,False
LINKUSDT,LONG,47,8.728201450444049,8.693807185217226,-1.1821770643849905,-0.3940590214616635,0,trail_stop,0.0711012433392577,30,10.0,0.008,False
LINKUSDT,LONG,60,8.687168148998047,8.652411313660561,-3.600845668832294,-0.4000939632035882,2,trail_stop,0.0711012433392577,30,30.0,0.008,False
LINKUSDT,SHORT,41,8.735280084970455,8.771565549222771,-8.723186227419223,-0.41538982035329636,7,trail_stop,0.0711012433392577,30,70.0,0.008,False
LINKUSDT,SHORT,82,8.763145638920806,8.798590335752293,-7.280542504430327,-0.4044745835794626,20,trail_stop,0.0711012433392577,30,60.0,0.008,False
LINKUSDT,SHORT,95,8.807972640413112,8.775,3.9306743841274763,0.3743499413454739,20,max_hold,0.0711012433392577,15,70.0,0.008,False
LINKUSDT,LONG,52,8.758610889417536,8.725370011279248,-6.831400710038653,-0.3795222616688141,9,trail_stop,0.0711012433392577,30,60.0,0.008,False
LINKUSDT,LONG,57,8.738208560568383,8.8,4.242844903733799,0.7071408172889664,20,max_hold,0.0711012433392577,30,20.0,0.008,False
LINKUSDT,SHORT,83,8.788746645648311,8.823331806212503,-1.1805492395658856,-0.39351641318862857,0,trail_stop,0.0711012433392577,30,10.0,0.008,False
LINKUSDT,SHORT,100,8.815227548941513,8.849145857578938,-3.46292567085779,-0.38476951898419887,8,trail_stop,0.0711012433392577,30,30.0,0.008,False
LINKUSDT,SHORT,88,8.819224931462225,8.855396466234474,-3.6912973133146623,-0.41014414592385134,2,trail_stop,0.0711012433392577,30,30.0,0.008,False
LINKUSDT,SHORT,80,8.883293453572422,8.928342499661257,-6.085451931666377,-0.5071209943055314,3,trail_stop,0.0711012433392577,30,40.0,0.008,False
LINKUSDT,SHORT,105,8.90040694479175,8.906968465705152,-1.3269884980970341,-0.073721583227613,8,trail_stop,0.0711012433392577,30,60.0,0.008,False
LINKUSDT,SHORT,63,8.929097075852964,8.946,-7.950667443132308,-0.18930160578886449,20,max_hold,0.0711012433392577,30,140.0,0.008,False
LINKUSDT,SHORT,63,8.886676966429839,8.929812805330718,-2.9123938496129522,-0.48539897493549194,3,trail_stop,0.0711012433392577,30,20.0,0.008,False
LINKUSDT,SHORT,67,8.915656347069271,8.958312925172992,-1.435337223974848,-0.4784457413249493,2,trail_stop,0.0711012433392577,30,10.0,0.008,False
